"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"2571",0,NA,4.92136137521188,NA,1.41868410306048,NA,NA,NA,NA,NA,2.11024368287822,NA,0.722551017702802,5,-114.597436052598,239.223240899521,11.863828026202,3.29933444060658e-05
"1112",0,5.1085727199114,5.64802712566577,0.131772089665484,NA,-1.05666703723515,NA,3.55601042849518,NA,NA,NA,3.63635185843161,NA,7,-112.585812457789,239.224630121447,11.8652172481279,3.29704348248802e-05
"977",0,NA,NA,NA,NA,-0.586007043234821,NA,1.90725214049578,-62.5517965497652,-4.86587583690234,0.939363884451859,NA,NA,6,-113.593140079806,239.22601525895,11.866602385631,3.29476084373294e-05
"666",0,4.60583629370168,NA,NA,1.59207857450215,-0.729952820421301,NA,NA,-54.499953476862,NA,1.29681576904304,NA,NA,6,-113.594632915132,239.229000929603,11.8695880562832,3.28984597780998e-05
"1089",0,NA,NA,NA,NA,NA,NA,-0.212682040645549,NA,NA,NA,3.04932607260882,NA,3,-116.612790218306,239.236917233968,11.8775043606482,3.27685000376162e-05
"470",0,4.59781340698003,NA,0.655935286208791,NA,-0.975445519887213,NA,2.24611724685119,-62.8905545551932,-4.9445265531537,NA,NA,NA,7,-112.592336616738,239.237678439345,11.8782655660258,3.2756030631488e-05
"3534",0,4.69205360353156,NA,-0.299571637643041,3.05791214211757,NA,NA,2.97506569732754,-69.7116343719937,-5.97336112581527,NA,3.09169210596976,1.78074629504111,9,-110.576263077129,239.237793799924,11.8783809266041,3.27541413086597e-05
"1029",0,NA,NA,-0.0760657448667426,NA,NA,NA,NA,NA,NA,NA,3.08222904792382,NA,3,-116.616387783469,239.244112364292,11.8846994909725,3.26508250221495e-05
"4033",0,NA,NA,NA,NA,NA,NA,2.57539523332994,-62.0097658586617,-4.92318535656005,1.27242782544915,2.87183161951017,0.60013799169183,7,-112.596970508089,239.246946222046,11.8875333487265,3.26045938861682e-05
"626",0,4.73396563379689,NA,NA,NA,-0.22230210087142,5.36323121020622,-3.21999644441567,NA,NA,3.89973758951698,NA,NA,6,-113.603859170501,239.247453440339,11.8880405670197,3.25963261113745e-05
"3119",0,NA,4.79788173357788,-1.23621973399581,-0.0150295261853905,NA,4.39941292769759,NA,NA,NA,NA,2.60166101852656,0.967923636996546,7,-112.598306516826,239.249618239521,11.8902053662012,3.25610629491894e-05
"1856",0,5.24555941644058,5.0337822974658,-1.28782990076663,-0.627841384556433,-0.565110453768222,6.28544329372034,NA,NA,-1.45775058326783,4.49010513714531,2.78208425981852,NA,10,-109.572864673624,239.249994750091,11.890581876772,3.25549337339383e-05
"1355",0,NA,5.19398491422381,NA,0.941823739447134,NA,NA,4.00854051311841,NA,-1.91848034124788,NA,3.26251526204013,NA,6,-113.606004699697,239.251744498732,11.8923316254129,3.25264647136344e-05
"1989",0,NA,NA,0.610056240133408,NA,NA,NA,2.49159429690355,-63.0197070095269,-4.79975289255515,1.37143032567347,2.86318436546907,NA,7,-112.602903563278,239.258812332425,11.8993994591054,3.24117217574809e-05
"3225",0,NA,NA,NA,1.71965940484324,-1.30499263687731,NA,NA,-58.2084965331498,NA,NA,3.09873401023179,0.709036335313971,6,-113.610037477888,239.259810055114,11.9003971817942,3.2395556834753e-05
"710",0,4.67481012066981,NA,1.18040431235013,NA,NA,NA,-1.51538557142267,-53.0356425328419,NA,1.89002493544199,NA,NA,6,-113.610112878217,239.259960855771,11.9005479824518,3.23931142912021e-05
"3379",0,NA,4.57328546806867,NA,NA,-1.10637794370557,4.10201065710995,NA,NA,-0.1882128980955,NA,2.68751202634412,1.00709881914472,7,-112.603590234466,239.260185674801,11.9007728014814,3.23894732015917e-05
"2010",0,4.926796192309,NA,NA,2.98524830022119,-0.11149968037469,NA,2.55430438565375,-70.2261321299007,-5.64974824059969,1.68553008555604,3.14542843241684,NA,9,-110.588344920683,239.261957487032,11.9025446137126,3.23607918755578e-05
"1841",0,NA,NA,NA,NA,-0.192897603750186,4.77454507348907,NA,NA,-2.92881521496503,3.40250977488471,2.72651027264885,NA,6,-113.611600150972,239.262935401282,11.903522527963,3.23449727035572e-05
"1998",0,4.92419639000848,NA,-0.0559377757773619,3.03011121335105,NA,NA,2.53171181204389,-69.9088459601731,-5.67368064892493,1.71301888704024,3.13556824063029,NA,9,-110.589004184284,239.263276014233,11.9038631409133,3.23394646143116e-05
"218",0,4.56432584389204,NA,NA,1.94315530492122,-0.786055769272414,NA,-1.29355349271912,-55.054919916143,NA,NA,NA,NA,6,-113.612365766623,239.264466632583,11.9050537592638,3.23202183636085e-05
"2132",0,4.78225989660019,5.61883310108613,NA,NA,-0.595716685816382,NA,2.23555437046453,NA,NA,NA,NA,1.6601786860598,6,-113.613222678395,239.266180456128,11.9067675828084,3.22925346509525e-05
"3537",0,NA,NA,NA,NA,-1.3809549885586,NA,3.28007677119918,-65.7456966513736,-5.09698015418265,NA,2.98608253787224,0.702725375376651,7,-112.607199672714,239.267404551297,11.9079916779777,3.22727761303108e-05
"2238",0,4.56093181479425,NA,0.185767038803272,-0.380565812601596,-2.76965047970667,4.65019682997479,NA,-61.0735511562977,NA,NA,NA,1.59647454915375,8,-111.599630934104,239.267443686389,11.9080308130699,3.22721446374544e-05
"3432",0,4.95603911256152,5.25082885720101,-1.72770688054651,NA,NA,4.18695121586298,3.3243550368323,NA,-2.78812115431611,NA,3.0332371828001,1.85589842376215,9,-110.591819325017,239.2689062957,11.9094934223806,3.22485524954161e-05
"3595",0,NA,4.66638578846524,NA,1.48778821978585,NA,NA,NA,NA,NA,2.40845788005623,3.03374303231926,0.784712235706407,6,-113.616809034779,239.273353168895,11.9139402955755,3.2176929537643e-05
"2286",0,4.49745379734505,NA,-0.314633576555076,0.832003754708366,NA,4.50608718883996,-2.47218574594936,-57.1746746675142,NA,NA,NA,1.81860864581698,8,-111.603540444284,239.275262706749,11.9158498334295,3.214622266647e-05
"539",0,NA,4.96180089739251,NA,1.54258538467582,0.544693314783326,NA,NA,NA,NA,2.2604207178583,NA,NA,5,-114.624532027727,239.277432849779,11.91801997646,3.2111360633251e-05
"1322",0,4.66540294049875,NA,NA,-0.703299558054936,NA,3.98537983190152,NA,NA,-2.51110139220111,NA,2.65756697007202,NA,6,-113.619814144728,239.279363388794,11.9199505154747,3.20803794709848e-05
"3808",0,5.15681350449912,5.92433877786236,1.26560185246482,1.92357108230735,-0.990482624571392,NA,2.46065503979453,-57.9581588714211,NA,2.46355439965397,3.457167614385,1.752102762881,11,-108.577848783272,239.280875375932,11.9214625026121,3.20561360755029e-05
"3822",0,4.66840375376339,NA,-0.149590464180079,0.864916987685787,NA,5.36116835414073,-3.15304318745021,-59.215233537764,NA,3.87634061987579,2.42637372924083,1.54643651021139,10,-109.589541626068,239.283348654979,11.9239357816595,3.20165186919154e-05
"2513",0,NA,NA,NA,NA,-0.941249453127601,NA,2.25916189397354,-63.7156947907693,-5.0898843823958,NA,NA,0.750369671648231,6,-113.621814163527,239.283363426392,11.9239505530725,3.20162822281781e-05
"2190",0,4.50140326651448,NA,0.650652510468692,1.61676515675895,NA,NA,NA,-53.9650730138009,NA,NA,NA,1.42244598308026,6,-113.622859789699,239.285454678735,11.9260418054155,3.19828226617134e-05
"513",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22714861867671,NA,NA,2,-117.643882771205,239.29343126479,11.9340183914702,3.18555198223546e-05
"553",0,NA,NA,NA,-0.726165518364977,NA,4.44897966609092,NA,NA,NA,2.71980234150645,NA,NA,4,-115.637287106881,239.293477805445,11.9340649321258,3.18547785425923e-05
"2627",0,NA,5.47325807458753,NA,NA,NA,NA,1.67568868536112,NA,NA,1.80755803845022,NA,0.608188844461757,5,-114.632761980096,239.293892754519,11.9344798811994,3.1848170172727e-05
"1181",0,NA,NA,0.638880906617198,1.55964191665623,-1.37950064106426,NA,NA,-59.5060594733833,NA,NA,3.06639948797674,NA,6,-113.627494724506,239.294724548351,11.9353116750311,3.18349273709877e-05
"1790",0,4.87082788008708,NA,0.0408778387476715,0.114967474525616,-1.73303517738279,5.72541904678477,-2.56892728971355,-63.8070538035706,NA,3.68072505985702,2.57101571590437,NA,10,-109.595605342804,239.295476088451,11.9360632151314,3.18229670060465e-05
"1378",0,4.67298502783648,NA,NA,NA,NA,3.51723330909464,0.858265696681531,NA,-2.88889301175999,NA,2.81527902548091,NA,6,-113.628115618872,239.295966337082,11.9365534637622,3.18151673790239e-05
"3032",0,5.00593043508342,5.36345239274724,1.40289645272094,NA,-1.0109140989284,NA,3.75500112338948,-59.9255167335964,-3.38295707539126,1.84956509763721,NA,1.45029426210084,10,-109.596152838143,239.29657107913,11.9371582058104,3.18055488485371e-05
"253",0,NA,NA,-0.00556090835748595,-0.133873151892355,-2.27760545223347,4.9693210743712,-1.97256658313575,-63.4296803618712,NA,NA,NA,NA,7,-112.626561205236,239.306127616341,11.9467147430213,3.16539359051453e-05
"1327",0,NA,4.41901899211656,-1.44769517364478,-0.141920048846638,NA,4.62481076191291,NA,NA,-1.01672477213458,NA,2.51870708599063,NA,7,-112.627275429104,239.307556064077,11.9481431907576,3.16313359802652e-05
"332",0,4.92060954554771,5.28495540562913,NA,0.894149837541551,NA,NA,3.13802156021868,NA,-1.77693124384621,NA,NA,NA,6,-113.636300275597,239.312335650531,11.9529227772113,3.15558338809186e-05
"1942",0,4.91478932581289,NA,0.895671723633692,NA,-0.574262790041669,NA,NA,-59.5805115550092,-3.11731492548126,1.93978967591903,2.93122779483704,NA,8,-111.622090536715,239.312362891611,11.952950018292,3.15554040763372e-05
"779",0,NA,4.77581058079706,NA,1.38603630796753,NA,NA,NA,NA,-0.335330110949236,2.17409131884946,NA,NA,5,-114.643953096113,239.316274986552,11.9568621132321,3.14937405360948e-05
"206",0,4.58085036888501,NA,0.520270559081365,1.98511607589073,NA,NA,-1.38470303874497,-54.5427173117398,NA,NA,NA,NA,6,-113.640792516463,239.321320132263,11.9619072589437,3.14143954001085e-05
"2120",0,4.80572255505717,5.60685422615013,0.227878092857969,NA,NA,NA,2.07858823229841,NA,NA,NA,NA,1.67216092300998,6,-113.640862114708,239.321459328754,11.9620464554347,3.14122090893877e-05
"1493",0,NA,NA,0.527749057406452,NA,-1.40653207630064,NA,3.2577328956805,-66.8676855698327,-4.99083580448614,NA,2.98119778048904,NA,7,-112.634465932667,239.321937071203,11.9625241978834,3.14047065126547e-05
"1685",0,NA,NA,1.13654374209332,NA,-1.36678499752273,NA,NA,-57.4959777900343,NA,1.40957969364858,3.05762165004406,NA,6,-113.641473310098,239.322681719533,11.9632688462136,3.13930159579952e-05
"469",0,NA,NA,0.66180348305312,NA,-0.99310573723688,NA,2.22533134777398,-64.8053587039049,-4.95276161495941,NA,NA,NA,6,-113.642451648298,239.324638395934,11.9652255226146,3.13623179901992e-05
"3295",0,NA,5.63328423389669,0.903701385780603,1.57798343690149,-1.64191981259518,NA,2.97035920365971,-61.1154073985186,NA,NA,3.15081797417394,0.841339210884086,9,-110.619892905218,239.325053456102,11.9656405827826,3.13558100410338e-05
"527",0,NA,4.89741951980618,-0.217915841407339,1.47643461663824,NA,NA,NA,NA,NA,2.15567406912533,NA,NA,5,-114.648653498673,239.325675791672,11.9662629183526,3.13460546409378e-05
"1560",0,5.12527760713584,4.70488992215441,0.37291650549606,NA,0.0852409027949338,NA,NA,NA,NA,2.63678625613636,3.22612434877722,NA,7,-112.638390079097,239.329785364063,11.9703724907435,3.12817113290933e-05
"1800",0,5.12624656168151,4.69571536393087,0.372620565033715,NA,NA,NA,NA,NA,0.00526472427954356,2.62383068303103,3.23271115272385,NA,7,-112.639092416287,239.331190038442,11.9717771651224,3.12597487333539e-05
"3395",0,NA,5.2148747306899,NA,NA,NA,NA,4.09019224717869,NA,-2.00272855057602,NA,3.25906146866142,0.740583335668993,6,-113.646051699002,239.331838497342,11.9724256240223,3.12496150451251e-05
"1241",0,NA,NA,NA,1.82535964506251,-1.18464174987872,NA,-0.428024147556324,-58.0813707045495,NA,NA,3.00908682134521,NA,6,-113.646481220714,239.332697540767,11.9732846674472,3.12361955391485e-05
"1363",0,NA,5.25465767785371,NA,NA,-0.788707660892578,NA,4.34262202923784,NA,-1.87215838529937,NA,3.35892082996287,NA,6,-113.646979594499,239.333694288336,11.9742814150168,3.12206321166785e-05
"2271",0,NA,5.57842831116566,0.925655510913888,1.77680761006961,-1.32281094345271,NA,1.92195824496594,-58.7399131436351,NA,NA,NA,0.780556436123116,8,-111.635550148675,239.339282115532,11.9798692422129,3.11335261080619e-05
"2694",0,4.55675222331419,NA,1.12776644523241,NA,NA,NA,NA,-52.9555598114981,NA,1.41867270603946,NA,1.2702746174425,6,-113.656062030898,239.351859161134,11.9924462878142,3.09383565266205e-05
"583",0,NA,5.48872226183039,0.310930723447747,NA,NA,NA,1.71578633026578,NA,NA,1.87626589420435,NA,NA,5,-114.662100573598,239.352569941523,11.9931570682037,3.09273632916292e-05
"1638",0,4.68588731778719,NA,-1.27106442799334,NA,NA,5.41481696895065,-2.77281636939055,NA,NA,3.98117142249926,2.58668486233723,NA,7,-112.650738354709,239.354481915286,11.9950690419663,3.08978112659745e-05
"1812",0,5.10894148505268,4.63811401234861,NA,NA,0.117264366307652,NA,NA,NA,-0.128578589942679,2.61694379007583,3.21858734096166,NA,7,-112.651273003608,239.355551213084,11.9961383397641,3.08812962004758e-05
"2593",0,NA,NA,NA,NA,NA,4.18167374965003,NA,NA,NA,2.65730290299038,NA,0.448454120302315,4,-115.668393157713,239.355689907109,11.9962770337895,3.08791547490899e-05
"2949",0,NA,NA,0.869232630418351,NA,NA,NA,NA,-60.5177372337445,-3.76556228477884,1.39087825535811,NA,0.684825446271251,6,-113.658973367781,239.3576818349,11.9982689615809,3.08484155359441e-05
"1563",0,NA,4.70438291916135,NA,1.59438955797716,0.494440165411997,NA,NA,NA,NA,2.55215328833768,3.00364159853061,NA,6,-113.658992553969,239.357720207275,11.9983073339555,3.08478236781435e-05
"3270",0,4.67659864829717,NA,0.81915698545886,NA,NA,NA,-0.204837099921144,-52.8064209118064,NA,NA,3.12251107619486,1.60742650178996,7,-112.652969609174,239.358944424217,11.9995315508973,3.08289472417629e-05
"2522",0,4.49694534453413,NA,NA,2.96106617090237,-0.308728591354361,NA,1.92009897017005,-67.8904592980555,-5.84946361047975,NA,NA,1.74174811806674,8,-111.645941451361,239.360064720904,12.0006518475846,3.08116832936672e-05
"3444",0,5.05891917110525,5.4321388913139,NA,NA,-1.48046753589149,3.6926450474016,3.32613066012918,NA,-1.74405579669333,NA,3.25780197251202,1.92414770523789,9,-110.638464712564,239.362197070793,12.0027841974737,3.07788501549854e-05
"1238",0,4.82298904274673,NA,0.96191414521252,NA,-1.74855005816298,NA,0.273826678176775,-56.9404345768702,NA,NA,3.29508795340047,NA,7,-112.654675139597,239.362355485062,12.0029426117429,3.07764123470046e-05
"595",0,NA,5.48745044964938,NA,NA,-0.227106008230711,NA,1.79851987159506,NA,NA,1.80589852098168,NA,NA,5,-114.66720370583,239.362776205987,12.0033633326672,3.07699388875838e-05
"66",0,4.5124351112627,NA,NA,NA,NA,NA,-0.97547092222776,NA,NA,NA,NA,NA,3,-116.676348045883,239.36403288912,12.0046200158005,3.07506109288932e-05
"2249",0,NA,NA,NA,2.13213660667783,NA,NA,-1.63063548603964,-55.0490165973112,NA,NA,NA,0.750645698225351,5,-114.672114360244,239.372597514814,12.0131846414943,3.06192087460973e-05
"2510",0,4.49295565955687,NA,-0.10328478438802,3.06040187876579,NA,NA,1.8833541702313,-67.2953717843741,-5.8996736230119,NA,NA,1.74303321393688,8,-111.653001788844,239.374185395871,12.0147725225511,3.05949085630528e-05
"217",0,NA,NA,NA,1.92471738163153,-0.808510950219084,NA,-1.39408279201237,-56.1907671182667,NA,NA,NA,NA,5,-114.674167691428,239.376704177182,12.0172913038629,3.05564018736622e-05
"2501",0,NA,NA,0.575681984261322,NA,NA,NA,2.02409365922633,-62.7476282495015,-5.04199774103713,NA,NA,0.748124998690109,6,-113.670990576472,239.381716252282,12.0223033789629,3.04799222535994e-05
"2706",0,4.50309494395159,NA,NA,NA,-1.05606734347954,NA,NA,-53.3959484012541,NA,1.14167492888645,NA,1.30295527614848,6,-113.672322330811,239.384379760959,12.0249668876397,3.04393575020406e-05
"2146",0,4.4975782690109,NA,NA,NA,NA,4.00748141545895,-2.06087970315408,NA,NA,NA,NA,1.71335900998898,5,-114.678203693542,239.38477618141,12.0253633080901,3.04333247080368e-05
"2967",0,NA,4.52494115754818,1.54303670555517,NA,-0.524586851181732,NA,NA,-58.2327651450377,-1.5058792789058,2.10586305286621,NA,0.625029468339498,8,-111.658817198191,239.385816214563,12.026403341244,3.04175029888314e-05
"2919",0,NA,5.01133556788561,-1.78614087338647,NA,NA,5.9012824739657,1.04478461892977,NA,-2.26043987572804,3.8410733254222,NA,0.470789300374965,8,-111.660205865,239.388593548182,12.0291806748626,3.03752925269262e-05
"1329",0,NA,NA,NA,NA,-0.936901881362492,3.76100389869003,NA,NA,-2.15078888919694,NA,2.72935999990715,NA,5,-114.683411652905,239.395192100135,12.035779226816,3.0275241193244e-05
"1551",0,NA,4.62804133324402,-0.205699465206636,1.53292586264,NA,NA,NA,NA,NA,2.45114151380022,3.02762628229665,NA,6,-113.678055410379,239.395845920096,12.0364330467768,3.0265345532323e-05
"1803",0,NA,4.61880685749628,NA,1.45815747524526,NA,NA,NA,NA,-0.0450457692994189,2.4653444978954,3.0260193905782,NA,6,-113.681659220449,239.403053540236,12.0436406669161,3.01564712742388e-05
"2198",0,4.47852937971766,NA,1.14701347873291,NA,-1.45230675296562,NA,NA,-55.2517073783443,NA,NA,NA,1.43485258948417,6,-113.686523722143,239.412782543625,12.0533696703052,3.00101312927417e-05
"788",0,4.94929627564011,4.78637529151086,NA,NA,0.363103097883012,NA,NA,NA,-0.55063450149053,2.33387852702534,NA,NA,6,-113.687414641213,239.414564381765,12.0551515084452,2.9983406601017e-05
"879",0,NA,5.03249006189988,-1.67371548611901,-0.347865260719395,NA,6.04610654719724,1.03657405492016,NA,-2.27380920016171,3.91141786902128,NA,NA,8,-111.673414071816,239.415009961813,12.0555970884935,2.99767273411992e-05
"65",0,NA,NA,NA,NA,NA,NA,-1.05098513175157,NA,NA,NA,NA,NA,2,-117.706059987124,239.417785696627,12.058372823308,2.99351524752201e-05
"776",0,4.95668468215947,4.84022913870607,0.321118763006488,NA,NA,NA,NA,NA,-0.342498577796958,2.29579032126288,NA,NA,6,-113.689028144427,239.417791388192,12.0583785148729,2.99350672864103e-05
"3196",0,5.04268670100601,5.74253449399867,NA,-1.26838184892463,-2.29144193721671,4.47576240798653,2.37879140716682,NA,NA,NA,3.26710086153587,1.86675169004077,9,-110.666640753207,239.418549152079,12.0591362787598,2.99237275782801e-05
"3192",0,4.96256308474749,5.6582782212992,-1.18762012819511,NA,-1.81092078289498,4.2539628415321,2.27349598292132,NA,NA,NA,3.23710412821444,1.89427140216554,9,-110.666904606594,239.419076858853,12.059663985534,2.99158331429366e-05
"2797",0,NA,NA,-0.272510591321377,0.537757210273986,NA,5.80613628996202,-3.68618391310222,-58.7810773065689,NA,3.6602464387894,NA,0.595758962138731,8,-111.676125537283,239.420432892747,12.0610200194276,2.98955565757927e-05
"3361",0,NA,NA,NA,NA,NA,3.6869483693141,NA,NA,-2.46966480969135,NA,2.60042270580909,0.815212940012955,5,-114.69603852366,239.420445841646,12.0610329683265,2.98953630191507e-05
"722",0,4.62175171450379,NA,NA,NA,-0.710220402771447,NA,-1.33062033322378,-52.8224685851839,NA,1.62640555349934,NA,NA,6,-113.69208561326,239.423906325859,12.0644934525391,2.98436815269117e-05
"536",0,4.95471491749172,4.97939106374815,0.383903385757888,NA,0.209344034127174,NA,NA,NA,NA,2.32312506139219,NA,NA,6,-113.693266403368,239.426267906073,12.0668550327534,2.98084631998225e-05
"887",0,NA,5.06070556612613,-1.79561348931512,NA,-0.216800441779656,5.92780661670017,1.13043388373927,NA,-2.19988735204291,3.85271797507259,NA,NA,8,-111.679168888515,239.426519595212,12.0671067218922,2.98047122026318e-05
"10",0,4.49580860095351,NA,NA,0.738684037151426,NA,NA,NA,NA,NA,NA,NA,NA,3,-116.708362033499,239.428060864352,12.0686479910329,2.97817525089528e-05
"2168",0,4.83607174028193,5.57241980024336,-1.25341159569537,NA,-1.39728976362823,4.61902685067707,1.19415752475431,NA,NA,NA,NA,1.81348600938228,8,-111.680221319716,239.428624457614,12.0692115842947,2.97733612937975e-05
