"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"2746",-6.05399048580455,0.444613033790168,NA,NA,-0.030309568337891,-0.281201083047566,0.700263259739105,NA,-5.65901693118661,NA,0.221285329088606,NA,0.133025075823261,8,-111.063892474965,238.195966768111,10.8365538947917,5.5143722989361e-05
"3813",-6.07032688223006,NA,NA,-0.0726506293650041,NA,NA,0.771482462028946,-0.362065865228808,-5.61373138272419,NA,0.341833259380173,0.254827344431316,0.0607004597173841,8,-111.066396486046,238.200974790274,10.8415619169546,5.50058152292618e-05
"1599",-5.04076101622832,NA,0.93227086680383,-0.833099665920738,-0.0507036728185447,-0.103386885827157,0.799691956588185,NA,NA,NA,0.365474057020227,0.302655016232519,NA,8,-111.067106403919,238.202394626019,10.8429817526998,5.49667794756628e-05
"1773",-6.15072061037016,NA,NA,-0.219496506587207,0.0624750785472866,NA,0.743994733326821,-0.358336923576055,-5.74613131312505,NA,0.344972150562725,0.257792639043576,NA,8,-111.067560423613,238.203302665407,10.843889792088,5.49418291396583e-05
"1439",-6.06558046823274,NA,0.691077345000984,0.394541942324572,0.233998717439072,-0.0622354900751094,NA,NA,-6.15712175945526,-0.249896585054982,NA,0.266513058654097,NA,8,-111.067606118046,238.203394054274,10.8439811809543,5.49393186612796e-05
"2742",-6.01135764937653,0.445664816866834,NA,0.175538823479123,NA,-0.270619912134498,0.675942456943664,NA,-5.72020268561271,NA,0.221564486037861,NA,0.134860959545654,8,-111.070109116981,238.208400052144,10.8489871788243,5.48019775591996e-05
"2082",-4.61943685289298,0.431609254621883,NA,NA,NA,NA,0.47714492251146,NA,NA,NA,NA,NA,0.146396595994564,4,-115.095254260002,238.209412111686,10.8499992383666,5.47742531423196e-05
"805",-5.38930606460845,NA,NA,-2.01095244683376,NA,NA,0.790088091800996,NA,NA,-0.531499469550358,0.309676890231227,NA,NA,5,-114.091009431237,238.2103876568,10.8509747834808,5.47475422797431e-05
"3480",-5.70622643452282,0.46826783871329,0.752829743531248,1.21730699009315,NA,-0.152398577431432,NA,NA,-5.40863528024742,-0.14047246363303,NA,0.311396816540529,0.194187847185855,9,-110.062568295046,238.210404235758,10.8509913624387,5.47470884530245e-05
"3327",-6.15866063487884,NA,0.982831858654025,0.133563959962368,-0.0168430188290928,-0.353374468497972,0.633740040751821,0.234536224790465,-6.31707516549469,NA,NA,0.310032804157624,0.0850694472804721,10,-109.053537378258,238.211340159361,10.8519272860411,5.47214749004508e-05
"3977",-6.33062037202663,NA,NA,NA,0.281368927624424,NA,NA,NA,-6.453192241494,-0.555786069442145,0.159300622665974,0.288213954979534,0.0794814662299191,7,-112.080236003588,238.213477213045,10.8540643397251,5.46630347636733e-05
"1485",-6.44576589772229,NA,NA,-0.229849174206815,0.269015149381977,NA,NA,0.347397933604122,-6.82682082069194,-0.790443533740438,NA,0.307815394116485,NA,7,-112.082046264438,238.217097734745,10.8576848614252,5.45641699244676e-05
"3596",-4.85448806117113,0.48702518484482,0.863936285380933,NA,0.136673468679042,NA,NA,NA,NA,NA,0.242828945828526,0.360724682395414,0.182851823508739,7,-112.086586180423,238.226177566715,10.8667646933959,5.4317014633834e-05
"1062",-4.98971522815623,0.448209237441676,NA,-0.959692232912824,NA,NA,0.492529147032083,NA,NA,NA,NA,0.324904800706386,NA,5,-114.100576374847,238.22952154402,10.8701086707001,5.42262730823115e-05
"364",-4.69600660360024,0.489252356558062,0.928949386602844,NA,-0.076344534594853,NA,0.576389275797587,0.243830013535197,NA,-0.266618292744886,NA,NA,NA,7,-112.088434560897,238.229874327662,10.8704614543421,5.4216708854807e-05
"1851",-4.79936047138829,NA,0.883321378694358,NA,-0.0868990651459822,-0.0806306543676089,0.794393230503654,NA,NA,-0.124749925539505,0.374873788841501,0.299638531882363,NA,8,-111.081549108615,238.231280035412,10.8718671620925,5.41786158193757e-05
"4039",-5.85165595626162,NA,0.925991294517516,0.952193409793985,NA,NA,NA,0.514203955959799,-5.91725081011014,-0.473795376412949,0.187751540071811,0.339355996174413,0.0490716104875989,9,-110.073439531842,238.23214670935,10.8727338360304,5.41551433083344e-05
"1221",-5.63991382153125,NA,NA,0.711766481936676,NA,NA,NA,-0.0304223113801939,-5.18167768241863,NA,NA,0.312964760999876,NA,5,-114.102942564861,238.234253924049,10.8748410507298,5.40981150992684e-05
"3368",-5.15067755914549,0.467331352896606,0.822915098830117,-1.25156756579006,NA,NA,0.627460067966862,NA,NA,-0.143293046228267,NA,0.285811344982644,0.197074587910315,8,-111.083685958747,238.235553735676,10.8761408623562,5.40629678422232e-05
"1073",-4.68059570476095,NA,NA,NA,NA,-0.184475351222073,0.485346850702459,NA,NA,NA,NA,0.327942147280601,NA,4,-115.108957971769,238.23681953522,10.877406661901,5.40287622276837e-05
"16",-4.80891061755462,0.46269941467677,0.836839018994196,-0.301832702889317,0.117269147788512,NA,NA,NA,NA,NA,NA,NA,NA,5,-114.104427280394,238.237223355114,10.8778104817947,5.40178543844119e-05
"2810",-6.14049376143696,0.455309711769758,NA,NA,0.0126057405051514,-0.175049888195909,0.832956422566294,-0.40004080301502,-5.79474204000932,NA,0.327908111547603,NA,0.152936294299611,9,-110.076950758022,238.23916916171,10.8797562883908,5.39653257924913e-05
"2806",-6.11442914454756,0.455434077662632,NA,0.0853982822226811,NA,-0.180935107692685,0.837082586449513,-0.398170137477281,-5.79506614797566,NA,0.327418812354594,NA,0.152652661777916,9,-110.077671453934,238.240610553534,10.8811976802146,5.39264472143084e-05
"3883",-4.78512239977942,NA,0.87856568040591,NA,-0.0600077886355007,NA,0.766164330346355,NA,NA,-0.156862070197008,0.379144655773739,0.295774798774027,0.0519193696636145,8,-111.089852397461,238.247886613104,10.8884737397849,5.37306176260607e-05
"268",-4.72055608246896,0.464896354212678,0.821513546552929,NA,0.104200338223752,NA,NA,NA,NA,-0.0326314977463943,NA,NA,NA,5,-114.110490042746,238.249348879819,10.8899360064994,5.36913477367211e-05
"1122",-4.70344656783275,0.449190866095303,NA,NA,NA,NA,0.486704548197875,-0.122068527893092,NA,NA,NA,0.304755249715498,NA,5,-114.111072390536,238.250513575398,10.8911007020788,5.36600898014186e-05
"28",-4.71004601641873,0.464584304441554,0.838681913927169,NA,0.107380936267781,0.0112981389864915,NA,NA,NA,NA,NA,NA,NA,5,-114.114181894574,238.256732583474,10.897319710155,5.34934926869303e-05
"1726",-6.17840813525941,0.47157637460218,NA,0.178222043851893,-0.0166381879811999,-0.296254962605195,0.666821702268821,NA,-6.03937206206914,NA,0.248513565729065,0.330064309477544,NA,9,-110.088096485373,238.261460616411,10.9020477430914,5.33671825477271e-05
"3265",-5.84550425065605,NA,NA,NA,NA,NA,NA,-0.0361295117570641,-5.07560330857022,NA,NA,0.315734644379611,0.0658789533603459,5,-114.116695439727,238.261759673781,10.9023468004615,5.33592032196788e-05
"3687",-5.04331631010713,NA,0.969047076022984,-0.944639970002812,NA,NA,0.740822889844224,0.0397139115905943,NA,NA,0.36260685497614,0.301907343185233,0.0527478044519128,8,-111.099265273912,238.266712366006,10.9072994926867,5.32272308363061e-05
"1659",-4.77437608966024,NA,0.986060448250216,NA,-0.0854342775511089,-0.141729774734197,0.753838563695032,0.0988979450238521,NA,NA,0.348030288611309,0.316155086142118,NA,8,-111.102032024456,238.272245867093,10.9128329937736,5.30801679035004e-05
"2016",-6.24388415854236,0.513579994771573,0.932321599337656,0.481369900297083,0.231529370171928,-0.0524127130216918,NA,0.55486200813038,-6.45392884249776,-0.570788031901738,0.21634520450265,0.368331825994698,NA,11,-108.075362071882,238.275901953152,10.9164890798327,5.29832237086331e-05
"3631",-5.04165670106035,NA,0.947290668465512,-0.921695497279905,-0.0106197713691336,NA,0.759113977693874,NA,NA,NA,0.368987645341923,0.297886712400221,0.0523285276752898,8,-111.105162377219,238.27850657262,10.919093699301,5.29142680512081e-05
"2181",-5.54216958837602,NA,NA,0.804346964431215,NA,NA,NA,NA,-5.17054562976557,NA,NA,NA,0.0556130070926344,4,-115.134868725512,238.288641042706,10.9292281693869,5.26468172082854e-05
"3643",-4.7806066413801,NA,0.931782186401854,NA,-0.079731410781608,-0.114356638252787,0.773191969763818,NA,NA,NA,0.359375997266681,0.30636004219266,0.0530440196991148,8,-111.110555571736,238.289292961654,10.9298800883344,5.2629659275999e-05
"3473",-6.1267293308664,NA,NA,NA,NA,-0.128470836706078,NA,NA,-5.7473996966036,-0.414384850446357,NA,0.287606725036422,0.084636521856742,6,-113.130330379861,238.300395859059,10.9409829857397,5.23382979094105e-05
"2457",-6.26183078704859,NA,NA,NA,0.274858182004383,-0.0152879828725609,NA,NA,-6.51523916824167,-0.617106566042878,NA,NA,0.0971570894114506,6,-113.130449389832,238.300633879001,10.9412210056817,5.23320695007228e-05
"2445",-6.258747878238,NA,NA,-0.0138274694369705,0.278082887191637,NA,NA,NA,-6.49976968255259,-0.621170950403718,NA,NA,0.0971822585637308,6,-113.131831796058,238.303398691453,10.9439858181336,5.2259775303515e-05
"1538",-4.78291133869105,0.462795722857156,NA,NA,NA,NA,NA,NA,NA,NA,0.156490630042276,0.368064432270842,NA,4,-115.142331585353,238.303566762389,10.94415388907,5.22553838133536e-05
"316",-4.74312793774962,0.484677032302042,0.866502890444392,NA,-0.133602822412733,-0.18376473200626,0.698015947018206,NA,NA,-0.0869408272016793,NA,NA,NA,7,-112.12633952627,238.305684258409,10.9462713850895,5.22000878071737e-05
"3015",-5.72858401171878,NA,0.899849378135864,0.998863536874162,NA,NA,NA,0.396159769258377,-5.74106002137013,-0.457787170274694,0.169975357161087,NA,0.0477762899468624,8,-111.120242915521,238.308667649223,10.9492547759038,5.21222792237207e-05
"3891",-4.78884325398172,NA,0.879663985252885,NA,NA,-0.0395100045594551,0.724392755021934,NA,NA,-0.118040138933575,0.372479569184614,0.302499206966137,0.0582430828245352,8,-111.121145474552,238.310472767286,10.9510598939669,5.20752570132166e-05
"3396",-4.77631112187687,0.486907169609316,0.971128129352816,NA,NA,NA,NA,0.504128380130911,NA,-0.280587732014534,NA,0.388688328687618,0.176144005605256,7,-112.129534459756,238.312074125381,10.9526612520617,5.20335781339674e-05
"3987",-6.02915806910327,NA,0.75845039583589,NA,NA,-0.0525283528039743,NA,NA,-5.27449668109115,-0.168158616798726,0.206878133658038,0.297006672158177,0.0663943542480026,8,-111.12315115385,238.314484125881,10.9550712525617,5.19709154211802e-05
"2455",-5.65685245957384,NA,0.751900475077656,1.1686907782953,NA,-0.12861361760234,NA,NA,-5.64206656978344,-0.206349583703178,NA,NA,0.0886899202882749,7,-112.131262276897,238.315529759662,10.9561168863425,5.19437512503525e-05
"1647",-5.03610574106841,NA,0.97210949396672,-0.919318526563126,-0.0122809319454833,NA,0.751240538345942,0.0392894343094018,NA,NA,0.368826055822359,0.300377788824992,NA,8,-111.127489825822,238.323161469826,10.9637485965069,5.17459191125884e-05
"3380",-4.7764425716072,0.4761453255164,0.847995635744036,NA,NA,-0.141521822876619,0.568445028546999,NA,NA,-0.0273707159109602,NA,0.306309848261055,0.201962167308425,8,-111.127688222123,238.323558262429,10.9641453891092,5.1735653931957e-05
"4034",-6.19328736355804,0.46147972086035,NA,NA,NA,NA,NA,0.299549144249786,-5.738271761749,-0.662948524320981,0.134118750555237,0.348378226400586,0.153596058772887,8,-111.128437046203,238.325055910587,10.9656430372675,5.16969275299821e-05
"3296",-5.81140931198993,0.482751633185269,1.03172567377398,0.860255446212845,0.142112772146634,-0.201884499370986,NA,0.368272407073626,-5.61751754580344,NA,NA,0.382153263254456,0.183125932344897,10,-109.113343309343,238.330952021529,10.9715391482101,5.15447465491331e-05
"15",-4.75828310559399,NA,0.827777132891353,-0.360512746881334,0.120758902615591,NA,NA,NA,NA,NA,NA,NA,NA,4,-115.156588797987,238.332081187655,10.972668314336,5.15156534717486e-05
"50",-4.66981806948843,0.442668871419905,NA,NA,NA,-0.153801510853516,0.504297920329592,NA,NA,NA,NA,NA,NA,4,-115.157729569017,238.334362729717,10.9749498563979,5.14569194140531e-05
"2920",-5.28949706197761,0.492191651361819,0.940676605327681,-1.51748093164669,NA,NA,0.819331039265999,0.115947222157668,NA,-0.320734214151661,0.37276245491748,NA,0.148280152356904,9,-110.12485118338,238.334970012426,10.9755571391067,5.14412973372229e-05
"1945",-6.31054083897773,NA,NA,NA,0.284040289923961,0.0316422526967087,NA,NA,-6.40208241605346,-0.558012988505641,0.171764678564213,0.28691203777673,NA,7,-112.14112908003,238.335263365929,10.9758504926092,5.14337526481793e-05
"1738",-6.02005775968905,0.472954039454366,NA,NA,0.202939898604277,NA,NA,-0.133704751232331,-5.24796348334003,NA,0.189578729571486,0.340891004183694,NA,7,-112.143100854983,238.339206915834,10.9797940425144,5.13324367818589e-05
"294",-5.30088574227333,0.444554297104836,NA,-1.81924943028783,NA,NA,0.62944556040106,NA,NA,-0.456084599603944,NA,NA,NA,5,-114.156151844529,238.340672483384,10.9812596100643,5.12948349837329e-05
"304",-5.12074761311093,0.474906665067254,0.831590178131604,-1.30197985529969,-0.0343333698398131,NA,0.673487324064148,NA,NA,-0.178889995557762,NA,NA,NA,7,-112.143942422808,238.340890051484,10.9814771781641,5.12892552273427e-05
"1933",-6.28949030296628,NA,NA,0.129191204979438,0.273893337665536,NA,NA,NA,-6.46150822792317,-0.544869798236597,0.166829615179084,0.288820285852066,NA,7,-112.144911440107,238.342828086082,10.9834152127623,5.12395791241576e-05
"2850",-4.79567462185168,0.448137754273085,NA,NA,NA,NA,0.672614480742025,NA,NA,-0.457765864933447,0.304280284982882,NA,0.149402626903464,6,-113.153974117839,238.347683335015,10.9882704616956,5.11153395327674e-05
"1429",-5.9391506217341,NA,NA,0.681456081209795,NA,-0.134297861436241,NA,NA,-5.88934330405058,-0.398188365417004,NA,0.286192183606574,NA,6,-113.154066425073,238.347867949483,10.988455076164,5.11106214349114e-05
"3699",-4.76571343106324,NA,0.977747472436654,NA,NA,-0.0983003356212261,0.688568677237045,0.0933639565723596,NA,NA,0.347016762722934,0.318007759366743,0.0584359061784792,8,-111.1400492422,238.348280302582,10.9888674292621,5.1100084709614e-05
"267",-4.65069485122042,NA,0.811135278379113,NA,0.105244475782654,NA,NA,NA,NA,-0.0331393942747398,NA,NA,NA,4,-115.166934144378,238.352771880438,10.9933590071189,5.0985453472093e-05
"119",-5.00116952665189,NA,0.966355365617424,-1.18705108272962,NA,-0.161138196068459,0.613979545404276,0.150936613866935,NA,NA,NA,NA,NA,6,-113.156937084592,238.353609268522,10.9941963952022,5.09641106348858e-05
"3618",-4.74504896300507,0.445410502562692,NA,NA,NA,NA,0.544376803349486,NA,NA,NA,0.264515077392916,0.328918548762012,0.136865047003246,6,-113.15734670863,238.354428516597,10.995015643278,5.09432387851956e-05
"3246",-6.02057774324959,0.445195872419172,NA,-0.239714170000086,0.0799732760605264,NA,0.474387880488004,NA,-5.46477346997576,NA,NA,0.318240825026515,0.163456408285403,8,-111.144654456605,238.357490731392,10.9980778580727,5.08652988978415e-05
"3231",-5.86215014221527,NA,0.809977034908082,0.660815274087873,0.196152613636517,-0.11305417254756,NA,NA,-5.7794888500863,NA,NA,0.293045338528165,0.104561205201375,8,-111.144815326302,238.357812470785,10.998399597466,5.08571168707774e-05
"27",-4.64139514898251,NA,0.828629203469297,NA,0.107769690352108,0.00757450749510028,NA,NA,NA,NA,NA,NA,NA,4,-115.171263931639,238.361431454961,11.0020185816417,5.07651745297447e-05
"1282",-4.78984489947819,0.454949018261002,NA,NA,NA,NA,NA,NA,NA,-0.236208720553648,NA,0.336681863562353,NA,4,-115.173051121598,238.365005834879,11.0055929615593,5.06745285444928e-05
"2045",-6.97623598952744,NA,NA,-0.919707465738437,0.095549164063391,-0.128547173773319,0.836410584588356,0.14200035883353,-7.7134552865356,-0.834382176390317,0.290661289835376,0.270173131281289,NA,10,-109.133974878079,238.372215159002,11.0128022856829,5.04921928207153e-05
"4029",-6.91474433281511,NA,NA,-0.833365247382024,0.095157099623116,-0.10902567533581,0.85641353679818,NA,-7.58397516988764,-0.740354455423664,0.30554440581971,0.256125243367857,0.0776206242999134,10,-109.136718448445,238.377702299733,11.0182894264132,5.03538537950201e-05
"3027",-6.0702561009751,NA,0.897506739739089,NA,NA,-0.116200880617908,NA,0.465916931145971,-5.75138609857812,-0.486803377577273,0.133428136204895,NA,0.050782918751378,8,-111.155268632765,238.378719083712,11.0193062103926,5.03282608052878e-05
"2558",-6.89608026300254,0.450121518688493,NA,-0.882491615243649,0.0696451978276766,-0.246000082218628,0.780309569961575,0.185925822574418,-7.56692969665498,-0.894515591536737,NA,NA,0.197651303555644,10,-109.13724428773,238.378753978303,11.0193411049839,5.03273827209022e-05
"1383",-5.18752624877777,NA,0.895703906877509,-1.57613693094949,NA,NA,0.57064930983154,0.372209281282222,NA,-0.358573734239497,NA,0.313634847918574,NA,7,-112.164912834942,238.382830875752,11.0234180024321,5.02248974228075e-05
"3226",-6.04810604083192,0.45779511703604,NA,NA,0.16179487952959,-0.162713396980112,NA,NA,-5.46549729505822,NA,NA,0.37073848497534,0.166243285009205,7,-112.166113812088,238.385232830045,11.0258199567251,5.01646146751645e-05
"3120",-5.04133223847411,0.466458547808943,0.888187509349232,-0.993700184484721,-0.00599893371987525,NA,0.602973456311403,NA,NA,NA,NA,0.296590807920806,0.194165110140487,8,-111.159608412512,238.387398643206,11.0279857698866,5.01103204868862e-05
"1388",-4.7557613510093,0.494996836966088,0.946704140093805,NA,-0.0580507911455058,NA,0.516551003160712,0.366446850379772,NA,-0.293521422670299,NA,0.332352566319652,NA,8,-111.160479467037,238.389140752255,11.0297278789361,5.00666906702226e-05
"2103",-5.01931344700484,NA,0.879403793679221,-1.20399396330349,NA,-0.132834769081677,0.64172088829887,NA,NA,NA,NA,NA,0.0905885179727173,6,-113.177264543726,238.394264186791,11.0348513134711,4.9938598102726e-05
"2864",-5.22648733747665,0.492374332467481,0.907727257503618,-1.3041686022614,-0.0356653519394152,NA,0.857149383762123,NA,NA,-0.259263943816675,0.386250454204907,NA,0.147685959177496,9,-110.155274766384,238.395817178433,11.0364043051136,4.98998360412176e-05
"2343",-5.09631057110291,NA,0.806193534323364,-1.44905627239047,NA,NA,0.646215340239897,NA,NA,-0.178801795184643,NA,NA,0.0944709935480614,6,-113.178394421333,238.396523942003,11.0371110686835,4.98822054634334e-05
"2294",-6.09761966855446,0.442676571358328,NA,0.0389911095383535,NA,-0.282788999690649,0.697160338172178,-0.249177683787781,-5.9518123027816,NA,NA,NA,0.184016221032301,8,-111.164908649574,238.397999117329,11.0385862440098,4.9845426529584e-05
"2298",-6.10622041494914,0.442566072713141,NA,NA,-0.00385204930432456,-0.284196622284953,0.70119348518095,-0.248888103360487,-5.93545265754048,NA,NA,NA,0.183642533355788,8,-111.164937221222,238.398056260626,11.0386433873066,4.98440023839288e-05
