"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"257",-4.67720061439947,NA,NA,NA,NA,NA,NA,NA,NA,-0.306576814607018,NA,NA,NA,3,-117.288471641314,240.588280079984,11.2155971001367,4.56726160996769e-05
"363",-4.61974967587776,NA,0.891668948014786,NA,-0.0668493749047645,NA,0.559884415930145,0.222643492390874,NA,-0.252030885699273,NA,NA,NA,7,-113.268806493172,240.590618192212,11.2179352123652,4.56192534466166e-05
"303",-5.06884438720432,NA,0.807371096803797,-1.36910820929571,-0.0241666639014099,NA,0.657728978657672,NA,NA,-0.175994724110475,NA,NA,NA,7,-113.268847662531,240.590700530931,11.2180175510841,4.56173753698329e-05
"3730",-6.01185013865245,0.46228343122419,NA,NA,NA,-0.159710365434994,NA,NA,-5.15342695841546,NA,0.132043765559965,0.372382281772442,0.150591985357112,8,-112.261536896983,240.591255612148,11.2185726323014,4.56047164524721e-05
"2767",-5.65329881318571,NA,1.01057882680563,0.834906436604584,0.206310755622109,NA,NA,0.130320977139724,-5.39147351957637,NA,0.203077153971486,NA,0.058016578760916,9,-111.253017699514,240.591303044693,11.2186200648458,4.56036348914273e-05
"42",-4.62133769010002,0.440544577543568,NA,NA,-0.058147214211444,NA,0.506892697736757,NA,NA,NA,NA,NA,NA,5,-115.282367257497,240.59310330932,11.220420329473,4.55626040554049e-05
"714",-5.93755465991941,0.450947886627248,NA,NA,0.203571991470542,NA,NA,-0.23522751811715,-5.14675219549915,NA,0.176512618566602,NA,NA,7,-113.270270752488,240.593546710845,11.2208637309978,4.55525039109947e-05
"3552",-6.29428998580881,0.486066484171264,0.898357199442658,0.245416721266879,0.210434157040483,-0.156204759097782,NA,0.62793324336665,-6.52933421024342,-0.601257464391974,NA,0.376156531707286,0.18297858671153,12,-108.223707509872,240.595422609878,11.2227396300306,4.55097979931109e-05
"992",-6.07020713470823,0.494647722797748,0.916301565312864,0.528290303563661,0.24726023156358,-0.0157997535754792,NA,0.404099395425585,-6.12355303172609,-0.548667657854328,0.205375759875548,NA,NA,11,-109.236660564421,240.598498938231,11.2258159583843,4.54398502614802e-05
"3983",-6.01748063050282,NA,0.765345356050413,0.655349723746098,0.260698752080178,NA,NA,NA,-6.07578513602747,-0.263176842451271,0.232245778272782,0.287633566813342,0.0817288991397638,10,-110.252179850448,240.608625103739,11.2359421238921,4.52103659784709e-05
"2519",-5.84587203829023,NA,0.88803725616495,0.913259314937866,NA,-0.193370613008894,NA,0.494831957428604,-6.1052684084709,-0.486621369893881,NA,NA,0.0656042963605073,9,-111.262066291742,240.60940022915,11.2367172493032,4.51928475216827e-05
"3791",-5.74556868945128,NA,1.01982917991245,0.831065045985521,0.198953157988318,NA,NA,0.226409629687445,-5.5184287450014,NA,0.219894717633207,0.332690228499117,0.0659941094405875,10,-110.253738062132,240.611741527107,11.2390585472601,4.51399735153881e-05
"2798",-6.07916796808217,0.451357924224701,NA,-0.144749822843167,0.059707957823353,NA,0.796653988895751,-0.443726611664264,-5.49903491045635,NA,0.353677409701921,NA,0.146177966886698,10,-110.254519906957,240.613305216758,11.240622236911,4.51046948536906e-05
"1147",-4.70509858234069,NA,0.98399784956653,NA,-0.111711109862603,-0.25708880781339,0.599701073794887,0.265476638865693,NA,NA,NA,0.332791768702358,NA,8,-112.272994761118,240.614171340418,11.2414883605706,4.50851659609191e-05
"3305",-5.99851662246876,NA,NA,NA,0.0770557899795513,NA,0.545376692783091,-0.201595130929693,-5.81073082268041,NA,NA,0.27001341239287,0.0948424562479256,8,-112.276445868088,240.621073554358,11.2483905745111,4.49298404071285e-05
"1281",-4.7232198256493,NA,NA,NA,NA,NA,NA,NA,NA,-0.244339875981392,NA,0.316492065306707,NA,4,-116.302076856696,240.623057305075,11.2503743252275,4.48852976996404e-05
"315",-4.66436439331491,NA,0.840166099254239,NA,-0.121407992239477,-0.173352224424591,0.672278976742308,NA,NA,-0.0825597223214268,NA,NA,NA,7,-113.287094125397,240.627193456663,11.254510476816,4.47925674216223e-05
"3105",-4.6250260809555,NA,NA,NA,NA,NA,0.450304492537385,NA,NA,NA,NA,0.31265094491583,0.0683853350468826,5,-115.300048993511,240.628466781349,11.2557838015018,4.47640587568609e-05
"3274",-5.95531853534663,0.453071276859869,NA,NA,0.196693945854333,NA,NA,-0.0761290527598612,-5.2610677277407,NA,NA,0.345098379197965,0.168232197703314,8,-112.286318946771,240.640819711723,11.2681367318761,4.44884271969307e-05
"3010",-6.10904092367375,0.441358810326324,NA,NA,NA,NA,NA,0.186874289521001,-5.6480528853956,-0.654571754768597,0.111317216487137,NA,0.14816739509804,8,-112.290952789259,240.6500873967,11.2774044168531,4.42827517346167e-05
"2095",-4.95873136409585,NA,0.895854644346068,-1.12846863593558,-0.0100142645995753,NA,0.620978475637657,NA,NA,NA,NA,NA,0.0894792613518586,7,-113.300598304833,240.654201815535,11.2815188356879,4.41917464812479e-05
"275",-4.65860453555143,NA,0.801890125146074,NA,NA,-0.0225833146811919,NA,NA,NA,-0.035589943700697,NA,NA,NA,5,-115.313410336155,240.655189466636,11.2825064867889,4.41699288552085e-05
"3070",-6.87355838036883,0.465268237585383,NA,-0.857066125102917,0.0968910697249594,-0.1098949829403,0.893244492111243,0.0268495328662788,-7.3199394329059,-0.849703225192558,0.299011346382959,NA,0.169210818963945,12,-108.255046771558,240.65810113325,11.2854181534028,4.41056715869004e-05
"263",-4.63835756016417,NA,0.802008449655356,0.0465411246322923,NA,NA,NA,NA,NA,-0.0414364459078336,NA,NA,NA,5,-115.316391303039,240.661151400404,11.2884684205567,4.40384558157724e-05
"23",-4.62164105590368,NA,0.818709788482069,0.0993476496321189,NA,-0.0300465092334648,NA,NA,NA,NA,NA,NA,NA,5,-115.316968033986,240.662304862298,11.2896218824512,4.40130647980312e-05
"1039",-4.82921087411554,NA,0.773049627587884,-0.391593849331984,0.125055913983716,NA,NA,NA,NA,NA,NA,0.312882027547041,NA,6,-114.313988894972,240.667712889281,11.2950299094338,4.38942136370117e-05
"3803",-6.01452685347635,NA,1.01582017400033,NA,0.200546861767655,-0.0911304289507282,NA,0.265590531853379,-5.47595510259676,NA,0.192378144404554,0.34048720661443,0.0670747377608027,10,-110.282856054714,240.669977512272,11.2972945324253,4.38445398427263e-05
"3995",-6.17858623048243,NA,0.751388094040618,NA,0.290671265799905,0.0462875719458717,NA,NA,-5.91016012781269,-0.296745762069346,0.233535443356067,0.284269367692306,0.0811051925886739,10,-110.284930738688,240.67412688022,11.3014439003732,4.37536705736719e-05
"2876",-4.81606628423953,0.498235139582936,0.939352776006044,NA,-0.0980768859499091,-0.0714139018041876,0.828292989582534,NA,NA,-0.181836879711247,0.373931388844495,NA,0.149531204345534,10,-110.292230286344,240.688725975531,11.316042995684,4.34354514111718e-05
"3214",-5.83704587490225,0.455924190942025,NA,0.368914619454741,0.174744742159143,NA,NA,NA,-5.30391559122731,NA,NA,0.354817506625091,0.162337875552782,8,-112.310844985929,240.68987179004,11.3171888101932,4.34105740528411e-05
"2002",-6.28824006068751,0.472546920446819,NA,NA,NA,-0.114859934626997,NA,0.344072621503615,-6.00795029839609,-0.656334745531932,0.114208183080856,0.358546091512029,NA,9,-111.302988572092,240.69124478985,11.3185618100033,4.33807829248505e-05
"3592",-4.73755928787792,0.488188473061283,0.858931732574682,0.364925651179561,NA,NA,NA,NA,NA,NA,0.233151612042374,0.360421398698273,0.177224713030749,8,-112.3117362499,240.691654317981,11.3189713381339,4.33719010087625e-05
"1859",-4.75571557559881,NA,0.948673870695854,NA,NA,NA,NA,0.433639244116093,NA,-0.25227780668605,0.177782075990377,0.363247117271296,NA,7,-113.319358405402,240.691722016672,11.3190390368249,4.33704329231473e-05
"4042",-6.44088918703149,0.466207220660913,NA,NA,0.28160848270655,NA,NA,0.278038541386922,-6.63477411030223,-0.764274198705559,0.15179891696927,0.345780710900947,0.169665623564398,10,-110.294785691345,240.693836785533,11.321153805686,4.33245979394976e-05
"3187",-4.69090630841367,NA,0.96996780382053,NA,NA,-0.191930690809344,0.510756583195257,0.252968222294338,NA,NA,NA,0.33210932140432,0.0885885193186682,8,-112.316451948492,240.701085715165,11.3284027353178,4.31678536872084e-05
"1291",-4.70264982035833,NA,0.780042859538039,NA,0.109703140097894,NA,NA,NA,NA,0.0113238178642177,NA,0.31318168834412,NA,6,-114.330969145067,240.701673389472,11.3289904096248,4.31551712313388e-05
"2272",-5.66023386053319,0.461729823651569,1.02192216794022,0.916349148662275,0.162819486529515,-0.150888207024614,NA,0.229466336491094,-5.38600468231729,NA,NA,NA,0.167778525381045,10,-110.298732770318,240.701730943479,11.3290479636318,4.31539293726923e-05
"1051",-4.70766829389448,NA,0.773240573081432,NA,0.107721499530771,-0.00877758890608368,NA,NA,NA,NA,NA,0.313003600400035,NA,6,-114.331012004982,240.701759109303,11.3290761294556,4.3153321643986e-05
"1065",-4.62166109909862,NA,NA,NA,-0.0323078114328314,NA,0.467277772553342,NA,NA,NA,NA,0.310760520622189,NA,5,-115.338657351152,240.70568349663,11.3330005167829,4.30687294899279e-05
"2779",-5.90933211749885,NA,1.00861912227121,NA,0.216118998485941,-0.0590365198415207,NA,0.152230836997962,-5.31103902641959,NA,0.184145715967432,NA,0.0587114527233828,9,-111.310631228909,240.706530103483,11.333847123636,4.30505022072657e-05
"2924",-4.80120848157913,0.498760233704208,0.959316317213862,NA,-0.0771579693642578,NA,0.789396590562094,0.0768405463832978,NA,-0.249329980561748,0.374021966250884,NA,0.147836886854749,10,-110.301985735628,240.7082368741,11.3355538942525,4.30137792128294e-05
"1088",-5.07690849435252,0.483887918518547,0.850675870333224,-0.893577999684865,-0.0885573482870438,-0.208607113448876,0.693254705138921,NA,NA,NA,NA,0.306216312123356,NA,9,-111.311856109519,240.708979864704,11.3362968848565,4.29978027637026e-05
"111",-4.94180566417992,NA,0.956386967744828,-1.1238831702654,-0.0100687005286674,NA,0.595351104219255,0.106544064446612,NA,NA,NA,NA,NA,7,-113.329120490578,240.711246187024,11.338563207177,4.29491069189639e-05
"1136",-5.02140003323854,0.481753337226796,0.996465301012672,-0.983799619078496,-0.00510076931715647,NA,0.542454021421654,0.220355971392645,NA,NA,NA,0.32591625079024,NA,9,-111.315782860525,240.716833366716,11.3441503868693,4.28292921645362e-05
"3769",-6.17564636736518,NA,NA,NA,-0.0164118302761141,-0.291540185741578,0.671537103468843,NA,-6.08438712140903,NA,0.226767783133108,0.318453405003666,0.062375796801437,9,-111.318116458048,240.721500561762,11.3488175819149,4.27294623610332e-05
"3765",-6.14354977715603,NA,NA,0.151248408512998,NA,-0.286181902452785,0.656241619996992,NA,-6.15209464199476,NA,0.227093267183381,0.319236553514421,0.0632372555652314,9,-111.318262557853,240.721792761371,11.3491097815242,4.272322005094e-05
"836",-4.76989283699911,0.484172956820373,0.965486980544542,NA,NA,NA,NA,0.330719403098711,NA,-0.235505182248828,0.178479673057771,NA,NA,7,-113.334531574283,240.722068354434,11.3493853745869,4.27173333450009e-05
"2355",-4.6459795755705,NA,0.838441899920207,NA,NA,-0.107178572551472,0.569163851233574,NA,NA,-0.0693196094384558,NA,NA,0.0952958127606855,7,-113.335295870013,240.723596945894,11.3509139660468,4.26846971429758e-05
"3844",-4.85533688079651,0.486397488528927,0.844703082653266,NA,NA,NA,NA,NA,NA,-0.0174299131577043,0.230446118429753,0.359804738923813,0.176461988346813,8,-112.327772015569,240.72372584932,11.3510428694734,4.26819461297674e-05
"3718",-5.66023046570412,0.462686945504058,NA,0.89540197596073,NA,NA,NA,NA,-5.07223770053795,NA,0.160202224031121,0.35413429928664,0.144182648869502,8,-112.328114141829,240.72441010184,11.3517271219932,4.26673460128565e-05
"3604",-4.85067085389444,0.486194109438407,0.852893892356971,NA,NA,0.00304834202788578,NA,NA,NA,NA,0.230435732701395,0.360656604619884,0.176177162071613,8,-112.328959747504,240.72610131319,11.3534183333433,4.26312815132503e-05
"1611",-4.72895911863572,NA,0.989288392147136,NA,0.115769748072324,NA,NA,0.275269295612221,NA,NA,0.197542117923784,0.358487048330012,NA,7,-113.337672224332,240.728349654531,11.3556666746844,4.25833836046814e-05
"1537",-4.70924282918825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140789025200286,0.34550679380416,NA,4,-116.354979218662,240.728862029006,11.3561790491592,4.25724756825716e-05
"1300",-4.7930666082907,0.477034866129111,0.77948740767615,NA,NA,-0.0559614356964853,NA,NA,NA,0.0281033765872862,NA,0.338038433933135,NA,7,-113.339196810396,240.73139882666,11.3587158468129,4.25185110359425e-05
"1578",-4.7487159028013,0.453402667739158,NA,NA,-0.0389056500462009,NA,0.569475639070873,NA,NA,NA,0.272730800601996,0.323026147467994,NA,7,-113.339366411185,240.731738028239,11.3590550483921,4.25113004743737e-05
"588",-4.744759020734,0.478578181431855,1.00670388343728,NA,0.114051760975317,NA,NA,0.188014234052551,NA,NA,0.197866850412001,NA,NA,7,-113.339366792272,240.731738790412,11.3590558105653,4.25112842738895e-05
"2081",-4.56487863307022,NA,NA,NA,NA,NA,0.467474651744387,NA,NA,NA,NA,NA,0.0644139685463805,4,-116.3569035451,240.732710681883,11.3600277020361,4.24906311151536e-05
"1048",-4.76768731986346,0.477346914579785,0.76920119667695,0.0926703042234836,NA,-0.0498632930083478,NA,NA,NA,NA,NA,0.335209304902718,NA,7,-113.340952556702,240.734910319273,11.3622273394261,4.2443924813632e-05
"1951",-6.01425153025055,NA,0.764501667189441,0.61368923967866,0.263764422140874,0.0332298283348711,NA,NA,-6.03434688912667,-0.27168279603199,0.245308999082319,0.285147489931219,NA,10,-110.315904385819,240.736074174482,11.3633911946352,4.24192327073419e-05
"3301",-5.99299033310793,NA,NA,-0.170671311335699,NA,NA,0.592246313391213,-0.198701770174035,-5.58033294713809,NA,NA,0.265615929928158,0.0916091079516832,8,-112.334699822663,240.737581463507,11.3648984836598,4.23872757290093e-05
"2719",-5.69369485971491,NA,0.929172896688803,0.902861453836962,0.2132688176698,-0.0421474508882449,NA,NA,-5.51187908427965,NA,0.207128593882968,NA,0.0664788732376946,9,-111.326534990636,240.738337626938,11.3656546470914,4.23712529042332e-05
"41",-4.56032005768588,NA,NA,NA,-0.05617021057031,NA,0.497870780567675,NA,NA,NA,NA,NA,NA,4,-116.363574221739,240.74605203516,11.3733690553133,4.22081331287211e-05
"766",-6.15017486918091,0.467820728707508,NA,0.00964494823783869,0.00408646161991101,-0.165282780814851,0.835256517059546,-0.388921876431116,-5.82015193863881,NA,0.342553068702781,NA,NA,10,-110.321202967869,240.746671338582,11.3739883587349,4.21950653314263e-05
"3318",-6.24818380476432,0.451107159968285,NA,0.0289785261059548,NA,-0.32953133674375,0.647804098493443,-0.139990909730604,-6.28051660983619,NA,NA,0.312747276518677,0.189495455529456,10,-110.32232180576,240.748909014364,11.3762260345172,4.21478822935198e-05
"3322",-6.255210111373,0.451043974793606,NA,NA,0.000487025910434164,-0.329147750982151,0.648597255667807,-0.140171476729539,-6.27204104047784,NA,NA,0.312789297849889,0.189385230189151,10,-110.322413845894,240.749093094632,11.3764101147846,4.21440031753198e-05
"1318",-5.30268425372626,0.447930190939842,NA,-1.68502424856715,NA,NA,0.595523206806261,NA,NA,-0.395463175574471,NA,0.290054168404095,NA,7,-113.348097620701,240.749200447271,11.3765174674236,4.21417411010504e-05
"3526",-6.06837632818168,0.453272946055072,NA,0.332003758270265,NA,NA,NA,0.349934134660757,-5.84851420077602,-0.683153933553017,NA,0.338573787775832,0.160501151492996,9,-111.337839026794,240.760945699254,11.3882627194074,4.18949836831035e-05
"1034",-4.73713119617591,0.455460316977629,NA,NA,0.0831561352468542,NA,NA,NA,NA,NA,NA,0.359733405501759,NA,5,-115.368105450855,240.764579696037,11.3918967161896,4.18189296810816e-05
"2950",-5.84627915130497,0.446252270402939,NA,0.804999623697293,NA,NA,NA,NA,-5.5802733775596,-0.514097750218433,0.143916799833838,NA,0.151800923313866,8,-112.34884447749,240.765870773162,11.3931877933151,4.1791942660836e-05
"1288",-4.7419599453266,0.476675508960714,0.783497154638209,0.115229560116766,NA,NA,NA,NA,NA,0.0135964085432345,NA,0.332197938112283,NA,7,-113.35651132526,240.766027856389,11.3933448765424,4.17886603831231e-05
"3834",-6.27565774495879,0.458819611436952,NA,NA,0.0196565742067421,-0.219820153346707,0.776650139269154,-0.304730116624947,-6.09828374009454,NA,0.321786025725283,0.2880272818337,0.163068570574462,11,-109.321041532499,240.767260874387,11.3945778945401,4.17629052379012e-05
"3830",-6.23565801726527,0.458959523725711,NA,0.128681393444722,NA,-0.229073273504005,0.783469338671584,-0.301820751336472,-6.09562145325454,NA,0.321039382027942,0.287862472310261,0.162649111528763,11,-109.322896214618,240.770970238624,11.398287258777,4.16855201089322e-05
"1990",-6.06832490137379,0.471668913756082,NA,0.524125562879548,NA,NA,NA,0.296831193382283,-5.89621489841536,-0.643622001471099,0.145804161783934,0.342500856542381,NA,9,-111.344313404812,240.773894455289,11.4012114754424,4.16246158977545e-05
"880",-5.26993665865762,0.502595671127776,0.947219411667988,-1.42452497786458,-0.043294003519859,NA,0.852526561174464,0.120871430659047,NA,-0.319925465988154,0.387517640523127,NA,NA,10,-110.336693674642,240.777652752127,11.4049697722799,4.15464705129934e-05
"4056",-5.93307171894196,0.503344522955904,0.984765240593819,1.14249194616854,NA,-0.162787690896953,NA,0.585968094656579,-6.02867292510699,-0.467745430205867,0.180310428353649,0.389399079663668,0.15905245338357,12,-108.315271731812,240.778551053756,11.4058680739093,4.15278140720071e-05
"2347",-4.62838486941109,NA,0.828725490126252,NA,-0.0647138167802792,NA,0.603047923158053,NA,NA,-0.132530184129811,NA,NA,0.0918413509976303,7,-113.363932520557,240.780870246983,11.4081872671362,4.14796864691409e-05
"3362",-4.7517375444024,0.44358728254974,NA,NA,NA,NA,0.501516873584117,NA,NA,-0.332379010117174,NA,0.293281281637973,0.169253657307269,7,-113.363971476367,240.780948158603,11.4082651787557,4.14780706258383e-05
"3427",-4.67793741980201,NA,0.90793914646766,NA,NA,NA,0.479196338469074,0.323303779012782,NA,-0.259976979141461,NA,0.317541394271699,0.084750861932833,8,-112.356448834647,240.781079487475,11.4083965076279,4.14753470811426e-05
"1261",-6.08380370969351,NA,NA,-0.362002267467022,0.0820707324583871,NA,0.550837814173164,-0.189276296249512,-5.70579491648937,NA,NA,0.27093295517599,NA,8,-112.356761064536,240.781703947254,11.4090209674074,4.14623992595483e-05
"1336",-5.21523485970976,0.479841596138631,0.802951740195488,-1.33606622892536,NA,-0.144909840748603,0.647534071518381,NA,NA,-0.0871974991636037,NA,0.299054152657137,NA,9,-111.350986239357,240.78724012438,11.414557144533,4.13477863688719e-05
"1834",-4.85616358841731,0.459968790411346,NA,NA,-0.0767610205890197,NA,0.701266646727714,NA,NA,-0.426031501264426,0.332434599725787,0.297607411265003,NA,8,-112.359939944138,240.788061706458,11.4153787266107,4.13308045569812e-05
